free_space_ratio,service_size_ratio,cached_in_L1,cached_in_L2,cached_in_L3,service_charm,service_request_frequency,es_request_frequency,es_cache_miss_rate,least_freq_index,is_ugent,action
0.57963,0.017376,False,False,True,12.223609266362606,117.6470588235294,58.8235294117647,0.1,13,False,PRESERVE
0.57963,0.019214,False,False,True,10.376875392295162,129.87012987012986,58.8235294117647,0.1,14,False,PRESERVE
0.57963,0.018438,False,False,True,10.089695120455286,136.986301369863,58.8235294117647,0.1,15,False,PRESERVE
0.57963,0.019378,False,False,True,10.223603108449659,158.73015873015873,58.8235294117647,0.1,16,False,PRESERVE
0.57963,0.023336,False,False,True,9.713382887697954,172.41379310344828,58.8235294117647,0.1,17,False,PRESERVE
0.57963,0.020026,False,False,True,10.331328200395296,192.30769230769232,58.8235294117647,0.1,18,False,PRESERVE
0.57963,0.019418,False,False,True,10.256981201256083,222.2222222222222,58.8235294117647,0.1,19,False,PRESERVE
0.57963,0.0207,False,False,True,9.997439417134734,227.27272727272725,58.8235294117647,0.1,20,False,PRESERVE
0.6265014285714285,0.013618571428571428,False,False,True,2.290792898389295,0,238.09523809523807,0.1,0,False,PRESERVE
0.6265014285714285,0.015078571428571429,False,False,True,2.3513480426301947,0,238.09523809523807,0.1,1,False,PRESERVE
0.6265014285714285,0.011672857142857143,False,False,True,2.2156805013827867,0,238.09523809523807,0.1,2,False,PRESERVE
0.6265014285714285,0.013,False,False,True,2.666383764863776,0,238.09523809523807,0.1,3,False,PRESERVE
0.6265014285714285,0.01344,False,False,True,2.5993682346047593,0,238.09523809523807,0.1,4,False,PRESERVE
0.6265014285714285,0.006934285714285714,False,False,True,2.230319779787524,0,238.09523809523807,0.1,5,False,PRESERVE
0.6265014285714285,0.014814285714285714,False,False,True,10.193965511258783,11.876484560570072,238.09523809523807,0.1,6,False,PRESERVE
0.6265014285714285,0.017057142857142858,False,False,True,10.214006210646913,12.706480304955527,238.09523809523807,0.1,7,False,PRESERVE
0.6265014285714285,0.013685714285714285,False,False,True,10.294284770627899,12.87001287001287,238.09523809523807,0.1,8,False,PRESERVE
0.6265014285714285,0.015367142857142857,False,False,True,10.225337072061146,13.927576601671309,238.09523809523807,0.1,9,False,PRESERVE
0.6265014285714285,0.013375714285714286,False,False,True,10.409485939871999,16.207455429497568,238.09523809523807,0.1,10,False,PRESERVE
0.6265014285714285,0.016555714285714285,False,False,True,10.92083109865052,23.25581395348837,238.09523809523807,0.1,11,False,PRESERVE
0.6265014285714285,0.008335714285714287,False,False,True,10.315978828398292,53.191489361702125,238.09523809523807,0.1,12,False,PRESERVE
0.6265014285714285,0.013724285714285715,False,False,True,10.376875392295162,80.0,238.09523809523807,0.1,13,False,PRESERVE
0.6265014285714285,0.014304285714285714,False,False,True,10.331328200395296,85.47008547008546,238.09523809523807,0.1,14,False,PRESERVE
0.6265014285714285,0.017102857142857142,False,False,True,15.690634178395651,105.26315789473684,238.09523809523807,0.1,15,False,PRESERVE
0.6265014285714285,0.010788571428571429,False,False,True,11.13899968520363,111.1111111111111,238.09523809523807,0.1,16,False,PRESERVE
0.6265014285714285,0.011558571428571428,False,False,True,9.97628976890735,113.63636363636363,238.09523809523807,0.1,17,False,PRESERVE
0.6265014285714285,0.018398571428571427,False,False,True,11.049992615440189,135.13513513513513,238.09523809523807,0.1,18,False,PRESERVE
0.6265014285714285,0.012581428571428572,False,False,True,10.769042091784572,158.73015873015873,238.09523809523807,0.1,19,False,PRESERVE
0.6265014285714285,0.01666857142857143,False,False,True,9.713382887697954,172.41379310344828,238.09523809523807,0.1,20,False,PRESERVE
0.6265014285714285,0.013841428571428572,False,False,True,10.223603108449659,196.078431372549,238.09523809523807,0.1,21,False,PRESERVE
0.6265014285714285,0.01317,False,False,True,10.089695120455286,212.7659574468085,238.09523809523807,0.1,22,False,PRESERVE
0.6265014285714285,0.01387,False,False,True,10.256981201256083,212.7659574468085,238.09523809523807,0.1,23,False,PRESERVE
0.6265014285714285,0.017357142857142856,False,False,True,10.450977184055716,227.27272727272725,238.09523809523807,0.1,24,False,PRESERVE
0.6265014285714285,0.014785714285714286,False,False,True,9.997439417134734,227.27272727272725,238.09523809523807,0.1,25,False,PRESERVE
0.6265014285714285,0.012411428571428572,False,False,True,12.223609266362606,232.5581395348837,238.09523809523807,0.1,26,False,PRESERVE
0.859298,0.01864,False,False,True,11.342131371301827,12.135922330097086,833.3333333333334,0.1,0,False,PRESERVE
0.859298,0.01916,False,False,True,10.300887239452768,12.547051442910917,833.3333333333334,0.1,1,False,PRESERVE
0.859298,0.020278,False,False,True,10.500291004348451,12.594458438287154,833.3333333333334,0.1,2,False,PRESERVE
0.859298,0.021514,False,False,True,10.225337072061146,14.104372355430185,833.3333333333334,0.1,3,False,PRESERVE
0.859298,0.026668,False,False,True,11.30506620453921,15.873015873015872,833.3333333333334,0.1,4,False,PRESERVE
0.859298,0.016574,False,False,True,10.120475360084852,20.161290322580644,833.3333333333334,0.1,5,False,PRESERVE
0.859298,0.017868,False,False,True,11.132154392258112,24.096385542168676,833.3333333333334,0.1,6,False,PRESERVE
0.681756,0.017554,False,False,True,9.922323983382343,7.880220646178092,416.6666666666667,0.1,0,False,PRESERVE
0.681756,0.020278,False,False,True,10.500291004348451,10.193679918450561,416.6666666666667,0.1,1,False,PRESERVE
0.681756,0.01916,False,False,True,10.300887239452768,10.37344398340249,416.6666666666667,0.1,2,False,PRESERVE
0.681756,0.017868,False,False,True,11.132154392258112,10.88646967340591,416.6666666666667,0.1,3,False,PRESERVE
0.681756,0.021514,False,False,True,10.225337072061146,11.223344556677889,416.6666666666667,0.1,4,False,PRESERVE
0.681756,0.02074,False,False,True,10.193965511258783,11.337868480725623,416.6666666666667,0.1,5,False,PRESERVE
0.681756,0.026668,False,False,True,11.30506620453921,13.404825737265416,416.6666666666667,0.1,6,False,PRESERVE
0.681756,0.018636,False,False,True,10.223754961082427,15.748031496062993,416.6666666666667,0.1,7,False,PRESERVE
0.681756,0.02388,False,False,True,10.214006210646913,16.233766233766232,416.6666666666667,0.1,8,False,PRESERVE
0.681756,0.018726,False,False,True,10.409485939871999,16.666666666666668,416.6666666666667,0.1,9,False,PRESERVE
0.681756,0.016574,False,False,True,10.120475360084852,16.977928692699493,416.6666666666667,0.1,10,False,PRESERVE
0.681756,0.023178,False,False,True,10.92083109865052,17.793594306049823,416.6666666666667,0.1,11,False,PRESERVE
0.681756,0.01864,False,False,True,11.52318645632501,24.81389578163772,416.6666666666667,0.1,12,False,PRESERVE
0.681756,0.01167,False,False,True,10.315978828398292,57.80346820809248,416.6666666666667,0.1,13,False,PRESERVE
0.681756,0.023944,False,False,True,15.690634178395651,106.38297872340425,416.6666666666667,0.1,14,False,PRESERVE
0.681756,0.019214,False,False,True,10.376875392295162,227.27272727272725,416.6666666666667,0.1,15,False,PRESERVE
0.466921875,0.0256015625,False,True,False,3.0875776959928043,0,72.46376811594203,0.1,0,False,PRESERVE
0.466921875,0.054203125,False,True,False,3.3849148069984727,0,72.46376811594203,0.1,1,False,PRESERVE
0.466921875,0.037421875,False,True,False,10.300887239452768,10.37344398340249,72.46376811594203,0.1,2,False,PRESERVE
0.466921875,0.0405078125,False,True,False,10.193965511258783,11.337868480725623,72.46376811594203,0.1,3,False,PRESERVE
0.466921875,0.0520859375,False,True,False,11.30506620453921,13.404825737265416,72.46376811594203,0.1,4,False,PRESERVE
0.466921875,0.0363984375,False,True,False,10.223754961082427,15.748031496062993,72.46376811594203,0.1,5,False,PRESERVE
0.466921875,0.046640625,False,True,False,10.214006210646913,16.233766233766232,72.46376811594203,0.1,6,False,PRESERVE
0.466921875,0.0474609375,False,True,False,10.450977184055716,80.0,72.46376811594203,0.1,7,False,PRESERVE
0.466921875,0.03601171875,False,True,False,10.089695120455286,93.45794392523364,72.46376811594203,0.1,8,False,PRESERVE
0.466921875,0.03440234375,False,True,False,10.52269777864637,111.1111111111111,72.46376811594203,0.1,9,False,PRESERVE
0.466921875,0.03160546875,False,True,False,9.97628976890735,113.63636363636363,72.46376811594203,0.1,10,False,PRESERVE
0.466921875,0.05030859375,False,True,False,11.049992615440189,175.43859649122805,72.46376811594203,0.1,11,False,PRESERVE
0.466921875,0.0404296875,False,True,False,9.997439417134734,227.27272727272725,72.46376811594203,0.1,12,False,PRESERVE
0.8423685714285715,0.01317,False,False,True,10.089695120455286,68.02721088435375,178.57142857142858,0.1,0,False,PRESERVE
0.8423685714285715,0.017102857142857142,False,False,True,15.690634178395651,84.7457627118644,178.57142857142858,0.1,1,False,PRESERVE
0.8423685714285715,0.01387,False,False,True,10.256981201256083,86.20689655172414,178.57142857142858,0.1,2,False,PRESERVE
0.8423685714285715,0.011558571428571428,False,False,True,9.97628976890735,113.63636363636363,178.57142857142858,0.1,3,False,PRESERVE
0.8423685714285715,0.013724285714285715,False,False,True,10.376875392295162,116.27906976744185,178.57142857142858,0.1,4,False,PRESERVE
0.8423685714285715,0.014304285714285714,False,False,True,10.261307088091918,119.04761904761904,178.57142857142858,0.1,5,False,PRESERVE
0.8423685714285715,0.018398571428571427,False,False,True,11.049992615440189,144.92753623188406,178.57142857142858,0.1,6,False,PRESERVE
0.8423685714285715,0.013841428571428572,False,False,True,10.223603108449659,147.05882352941177,178.57142857142858,0.1,7,False,PRESERVE
0.8423685714285715,0.012581428571428572,False,False,True,10.52269777864637,169.4915254237288,178.57142857142858,0.1,8,False,PRESERVE
0.8423685714285715,0.01666857142857143,False,False,True,9.713382887697954,172.41379310344828,178.57142857142858,0.1,9,False,PRESERVE
0.8423685714285715,0.012411428571428572,False,False,True,12.119741834119761,204.08163265306123,178.57142857142858,0.1,10,False,PRESERVE
0.847572,0.020278,False,False,True,10.500291004348451,9.606147934678194,500.0,0.1,0,False,PRESERVE
0.847572,0.017868,False,False,True,11.132154392258112,10.752688172043012,500.0,0.1,1,False,PRESERVE
0.847572,0.021514,False,False,True,10.225337072061146,11.26126126126126,500.0,0.1,2,False,PRESERVE
0.847572,0.01916,False,False,True,10.300887239452768,12.269938650306749,500.0,0.1,3,False,PRESERVE
0.847572,0.026668,False,False,True,11.30506620453921,13.404825737265416,500.0,0.1,4,False,PRESERVE
0.847572,0.011726,False,False,True,11.091443903444302,13.636363636363635,500.0,0.1,5,False,PRESERVE
0.847572,0.016574,False,False,True,10.120475360084852,16.977928692699493,500.0,0.1,6,False,PRESERVE
0.847572,0.01864,False,False,True,11.52318645632501,21.978021978021978,500.0,0.1,7,False,PRESERVE
0.671532,0.017554,False,False,True,9.922323983382343,7.880220646178092,434.7826086956522,0.1,0,False,PRESERVE
0.671532,0.020278,False,False,True,10.500291004348451,9.606147934678194,434.7826086956522,0.1,1,False,PRESERVE
0.671532,0.017868,False,False,True,11.132154392258112,10.752688172043012,434.7826086956522,0.1,2,False,PRESERVE
0.671532,0.021514,False,False,True,10.225337072061146,11.26126126126126,434.7826086956522,0.1,3,False,PRESERVE
0.671532,0.02074,False,False,True,10.193965511258783,11.337868480725623,434.7826086956522,0.1,4,False,PRESERVE
0.671532,0.01916,False,False,True,10.300887239452768,12.269938650306749,434.7826086956522,0.1,5,False,PRESERVE
0.671532,0.026668,False,False,True,11.30506620453921,13.404825737265416,434.7826086956522,0.1,6,False,PRESERVE
0.671532,0.018636,False,False,True,10.223754961082427,14.40922190201729,434.7826086956522,0.1,7,False,PRESERVE
0.671532,0.02388,False,False,True,10.214006210646913,16.58374792703151,434.7826086956522,0.1,8,False,PRESERVE
0.671532,0.018726,False,False,True,10.409485939871999,16.666666666666668,434.7826086956522,0.1,9,False,PRESERVE
0.671532,0.016574,False,False,True,10.120475360084852,16.977928692699493,434.7826086956522,0.1,10,False,PRESERVE
0.671532,0.023178,False,False,True,10.92083109865052,17.793594306049823,434.7826086956522,0.1,11,False,PRESERVE
0.671532,0.01864,False,False,True,11.52318645632501,21.978021978021978,434.7826086956522,0.1,12,False,PRESERVE
0.671532,0.010224,False,False,True,10.45877743284314,37.5,434.7826086956522,0.1,13,False,PRESERVE
0.671532,0.01167,False,False,True,10.315978828398292,62.893081761006286,434.7826086956522,0.1,14,False,PRESERVE
0.671532,0.023944,False,False,True,15.690634178395651,84.7457627118644,434.7826086956522,0.1,15,False,PRESERVE
0.671532,0.019214,False,False,True,10.376875392295162,106.38297872340425,434.7826086956522,0.1,16,False,PRESERVE
0.651944,0.019588,False,False,True,10.708605524927158,0,1111.111111111111,0.0,0,False,PRESERVE
0.651944,0.017554,False,False,True,9.922323983382343,7.880220646178092,1111.111111111111,0.0,1,False,PRESERVE
0.651944,0.020278,False,False,True,10.500291004348451,9.606147934678194,1111.111111111111,0.0,2,False,PRESERVE
0.651944,0.017868,False,False,True,11.132154392258112,10.752688172043012,1111.111111111111,0.0,3,False,PRESERVE
0.651944,0.021514,False,False,True,10.225337072061146,11.26126126126126,1111.111111111111,0.0,4,False,PRESERVE
0.651944,0.02074,False,False,True,10.193965511258783,11.337868480725623,1111.111111111111,0.0,5,False,PRESERVE
0.651944,0.026668,False,False,True,11.30506620453921,11.723329425556859,1111.111111111111,0.0,6,False,PRESERVE
0.651944,0.01916,False,False,True,10.300887239452768,12.269938650306749,1111.111111111111,0.0,7,False,PRESERVE
0.651944,0.018636,False,False,True,10.223754961082427,14.40922190201729,1111.111111111111,0.0,8,False,PRESERVE
0.651944,0.02388,False,False,True,10.214006210646913,16.58374792703151,1111.111111111111,0.0,9,False,PRESERVE
0.651944,0.018726,False,False,True,10.409485939871999,16.666666666666668,1111.111111111111,0.0,10,False,PRESERVE
0.651944,0.016574,False,False,True,10.120475360084852,16.977928692699493,1111.111111111111,0.0,11,False,PRESERVE
0.651944,0.023178,False,False,True,10.92083109865052,17.793594306049823,1111.111111111111,0.0,12,False,PRESERVE
0.651944,0.01864,False,False,True,11.52318645632501,21.978021978021978,1111.111111111111,0.0,13,False,PRESERVE
0.651944,0.010224,False,False,True,10.45877743284314,37.5,1111.111111111111,0.0,14,False,PRESERVE
0.651944,0.01167,False,False,True,10.315978828398292,62.893081761006286,1111.111111111111,0.0,15,False,PRESERVE
0.651944,0.023944,False,False,True,15.690634178395651,67.56756756756756,1111.111111111111,0.0,16,False,PRESERVE
0.651944,0.019214,False,False,True,10.376875392295162,99.00990099009901,1111.111111111111,0.0,17,False,PRESERVE
0.827318,0.020278,False,False,True,10.500291004348451,9.606147934678194,434.7826086956522,0.1,0,False,PRESERVE
0.827318,0.017868,False,False,True,11.132154392258112,10.752688172043012,434.7826086956522,0.1,1,False,PRESERVE
0.827318,0.021514,False,False,True,10.225337072061146,11.26126126126126,434.7826086956522,0.1,2,False,PRESERVE
0.827318,0.026668,False,False,True,11.30506620453921,11.723329425556859,434.7826086956522,0.1,3,False,PRESERVE
0.827318,0.01916,False,False,True,10.342417181157016,12.269938650306749,434.7826086956522,0.1,4,False,PRESERVE
0.827318,0.011726,False,False,True,11.091443903444302,13.64522417153996,434.7826086956522,0.1,5,False,PRESERVE
0.827318,0.016574,False,False,True,10.120475360084852,16.977928692699493,434.7826086956522,0.1,6,False,PRESERVE
0.827318,0.01864,False,False,True,11.52318645632501,21.978021978021978,434.7826086956522,0.1,7,False,PRESERVE
0.827318,0.020254,False,False,True,10.401980239667711,57.14285714285714,434.7826086956522,0.1,8,False,PRESERVE
0.6181257142857143,0.013618571428571428,False,False,True,2.290792898389295,0,238.09523809523807,0.1,0,False,PRESERVE
0.6181257142857143,0.015078571428571429,False,False,True,2.420509097170698,0,238.09523809523807,0.1,1,False,PRESERVE
0.6181257142857143,0.011672857142857143,False,False,True,2.2156805013827867,0,238.09523809523807,0.1,2,False,PRESERVE
0.6181257142857143,0.013,False,False,True,2.666383764863776,0,238.09523809523807,0.1,3,False,PRESERVE
0.6181257142857143,0.01344,False,False,True,2.5993682346047593,0,238.09523809523807,0.1,4,False,PRESERVE
0.6181257142857143,0.006934285714285714,False,False,True,2.230319779787524,0,238.09523809523807,0.1,5,False,PRESERVE
0.6181257142857143,0.015367142857142857,False,False,True,10.111470547838174,10.449320794148381,238.09523809523807,0.1,6,False,PRESERVE
0.6181257142857143,0.014814285714285714,False,False,True,10.193965511258783,10.70663811563169,238.09523809523807,0.1,7,False,PRESERVE
0.6181257142857143,0.008375714285714285,False,False,True,11.091443903444302,13.64522417153996,238.09523809523807,0.1,8,False,PRESERVE
0.6181257142857143,0.016555714285714285,False,False,True,10.92083109865052,15.24390243902439,238.09523809523807,0.1,9,False,PRESERVE
0.6181257142857143,0.017057142857142858,False,False,True,10.308849479563456,15.384615384615385,238.09523809523807,0.1,10,False,PRESERVE
